        0.31       984.3        73.6        89.4          12        11.1        2.12      6890.2       515.1       625.8        83.4        66.1        0.31
        0.35       984.3        72.7        89.5        12.1        11.1         2.2      6890.2       514.5       625.7        83.7        66.2        0.28
        0.31       984.3        72.1           ?        12.1        11.1           ?      6890.1       513.1       625.2          84        66.3        0.27
        0.33       984.3        72.3        89.2        12.1        11.1        2.23      6890.1       512.1       625.1        84.2        66.4         0.3
        0.31       984.3        73.1          89        12.2        11.1        2.26      6890.1         511       625.2        84.5        66.5         0.3
        0.33       984.3        73.5        89.2        12.2        11.2        2.26      6890.1       510.7       625.1        84.7        66.6        0.27
           ?       984.3        73.9        88.8        12.3        11.2        2.24      6890.1       511.2       624.3          85        66.7        0.31
           ?       984.2       72.99        88.5        12.3        11.2        2.22           ?      510.59       623.4        85.3        66.8        0.33
        0.27       984.2        72.5        88.3        12.4        11.2        2.13      6889.9      510.39           ?        85.6        66.9        0.26
         0.3       984.2       72.83        88.7        12.4        11.2        2.12      6889.8      511.13       621.7        85.9          67        0.23
         0.3       984.2        73.1        88.4        12.5        11.2        2.09      6889.7           ?       620.9        86.3        67.1        0.27
        0.27       984.2        72.5        88.7        12.5        11.2        2.05      6889.6      511.32       620.6        86.6        67.2        0.28
        0.31       984.1        71.3        88.6        12.6        11.2        2.03      6889.4      509.12         620          87        67.2        0.29
        0.33       984.1       70.54        88.8        12.7        11.2        2.06      6889.2      505.76         620        87.4        67.2        0.35
        0.26       984.1        70.1        88.6        12.8        11.3        2.04      6889.1      502.87       620.1        87.9        67.2        0.37
        0.23           ?       70.13           ?       12.83           ?           2        6889           ?       620.7       88.33           ?        0.26
        0.27       984.1        69.7        88.6          13        11.3        1.97      6888.9      497.36       620.6       88.93        67.4        0.27
        0.28       984.1          69        88.4        13.1        11.3        1.95      6888.8           ?       620.6       89.53        67.5        0.31
        0.29       984.1        68.8        88.2        13.3        11.3        1.97      6888.7      489.56       620.1       90.33        67.6        0.32
